brand,city,gu,dong,address,lon,lat,sales,comp_100
1,서울특별시,은평구,진관동,서울특별시 은평구 진관2로 29-21,126.9193872,37.63563419,3523.1 ,0
1,서울특별시,은평구,대조동,서울특별시 은평구 통일로 723-1,126.9299716,37.61019548,3004.7 ,4
1,서울특별시,은평구,역촌동,서울특별시 은평구 갈현로 82,126.9106647,37.60525239,3090.8 ,4
1,서울특별시,은평구,갈현1동,서울특별시 은평구 통일로 855-4,126.9203379,37.6192622,3236.4 ,4
1,서울특별시,은평구,구산동,서울특별시 은평구 서오릉로 195,126.911802,37.61347127,2899.7 ,1
1,서울특별시,은평구,진관동,서울특별시 은평구 진관1로 21-9,126.9196854,37.63147417,2812.4 ,3
1,서울특별시,은평구,갈현1동,서울특별시 은평구 갈현로 268,126.9166368,37.62061586,2764.9 ,4
1,서울특별시,은평구,불광1동,서울특별시 은평구 불광로 104-2,126.9332823,37.61629841,3509.4 ,3
1,서울특별시,은평구,불광1동,서울특별시 은평구 불광로 59,126.9317193,37.61232874,3043.5 ,0
1,서울특별시,은평구,증산동,서울특별시 은평구 수색로 175,126.9019154,37.57714921,2883.0 ,4
2,서울특별시,은평구,응암1동,서울특별시 은평구 은평로 121,126.9210743,37.60043739,3290.6 ,3
2,서울특별시,은평구,응암1동,서울특별시 은평구 응암로 302-1,126.9210482,37.59831973,3584.3 ,3
3,서울특별시,은평구,진관동,서울특별시 은평구 진관3로 20,126.9182978,37.63887691,3218.4 ,1
3,서울특별시,은평구,진관동,서울특별시 은평구 진관길 7,126.9392559,37.6423019,3261.1 ,0
3,서울특별시,은평구,응암1동,서울특별시 은평구 은평로 194,126.9292288,37.60117843,2730.1 ,2
3,서울특별시,은평구,갈현2동,서울특별시 은평구 연서로 223,126.9198391,37.61850077,3222.4 ,4
0,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 청계천로 41,126.9821598,37.56965992,3429.1 ,2
0,서울특별시,종로구,가회동,서울특별시 종로구 북촌로4길 23,126.9864535,37.57943711,3508.9 ,1
0,서울특별시,종로구,혜화동,서울특별시 종로구 대명길 5,127.0011396,37.58351787,3129.3 ,4
0,서울특별시,종로구,이화동,서울특별시 종로구 동숭길 110,127.003887,37.58296442,3702.2 ,2
0,서울특별시,종로구,이화동,서울특별시 종로구 동숭길 133,127.0027155,37.58336,3884.9 ,2
0,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 돈화문로 13,126.9916457,37.56968726,4180.4 ,1
0,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 종로12길 21,126.9859827,37.5690711,3458.0 ,3
0,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 종로1길 42,126.9789664,37.57389426,3915.4 ,2
0,서울특별시,종로구,평창동,서울특별시 종로구 평창문화로 51,126.9667633,37.60579292,3118.3 ,3
0,서울특별시,종로구,이화동,서울특별시 종로구 대학로 116,127.002321,37.58152755,3559.6 ,2
0,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 청계천로 59,126.9841734,37.5689294,2668.8 ,4
0,서울특별시,종로구,가회동,서울특별시 종로구 북촌로 5-1,126.9856325,37.57736668,3389.5 ,4
0,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 종로 47,126.9824231,37.57111286,4664.9 ,0
0,서울특별시,종로구,사직동,서울특별시 종로구 자하문로4길 6,126.9726157,37.57717301,3874.4 ,4
0,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 삼일대로 394,126.9880113,37.56973726,3929.5 ,4
0,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 율곡로2길 7,126.9812267,37.57500405,4074.2 ,3
0,서울특별시,종로구,이화동,서울특별시 종로구 대학로 122,127.002233,37.58218456,4258.9 ,3
0,서울특별시,종로구,교남동,서울특별시 종로구 송월길 155,126.9613715,37.57163234,3837.6 ,1
0,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 종로 6,126.9780823,37.56983193,3976.8 ,2
0,서울특별시,종로구,삼청동,서울특별시 종로구 북촌로5가길 27,126.9816593,37.5806483,4800.1 ,0
0,서울특별시,종로구,사직동,서울특별시 종로구 자하문로4길 6,126.9726157,37.57717301,3216.4 ,4
0,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 종로3길 17,126.9788929,37.57098327,4265.5 ,1
0,서울특별시,종로구,사직동,서울특별시 종로구 세종대로 167,126.9762855,37.57125803,3905.7 ,3
0,서울특별시,종로구,숭인2동,서울특별시 종로구 종로 344,127.0160686,37.57271361,3913.5 ,1
0,서울특별시,종로구,삼청동,서울특별시 종로구 삼청로 111-1,126.9817648,37.58537065,3571.4 ,4
0,서울특별시,종로구,사직동,서울특별시 종로구 새문안로 92,126.9748689,37.56972298,3768.8 ,4
0,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 삼일대로19길 20,126.9864276,37.56965159,3798.0 ,4
0,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 종로 64,126.9845218,37.56995057,4221.0 ,2
0,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 삼일대로 403-1,126.987331,37.57065049,3367.7 ,2
0,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 종로 113-1,126.9902072,37.57058502,3653.0 ,3
0,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 삼일대로20길 13,126.9886564,37.56974278,4331.9 ,0
0,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 종로5길 30,126.9806835,37.57166551,3391.3 ,4
0,서울특별시,종로구,평창동,서울특별시 종로구 평창문화로 51,126.9667633,37.60579292,3537.5 ,2
1,서울특별시,종로구,숭인2동,서울특별시 종로구 종로 354,127.0167767,37.57309795,4062.1 ,1
1,서울특별시,종로구,가회동,서울특별시 종로구 창덕궁1길 41,126.9868409,37.57925122,3631.5 ,3
1,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 종로 75,126.9857606,37.57042075,2988.0 ,2
1,서울특별시,종로구,창신1동,서울특별시 종로구 종로 316-1,127.012908,37.57202045,3742.5 ,2
1,서울특별시,종로구,부암동,서울특별시 종로구 홍지문2길 6,126.9563056,37.60123177,4207.9 ,4
1,서울특별시,종로구,이화동,서울특별시 종로구 대학로 45,127.0018734,37.57519845,3612.4 ,4
1,서울특별시,종로구,사직동,서울특별시 종로구 필운대로1길 39-3,126.9671171,37.57773773,4299.7 ,0
1,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 청계천로 17,126.9794806,37.56939351,2907.6 ,3
1,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 수표로 109-1,126.9891827,37.57100875,3412.8 ,4
1,서울특별시,종로구,가회동,서울특별시 종로구 북촌로 1,126.9857843,37.57702559,3284.5 ,4
1,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 김상옥로 1,126.9978773,37.57349767,4295.3 ,1
1,서울특별시,종로구,숭인2동,서울특별시 종로구 종로 354,127.0167767,37.57309795,2686.6 ,4
1,서울특별시,종로구,종로5.6가동,서울특별시 종로구 대학로 33,127.0018323,37.57403576,4194.5 ,3
1,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 율곡로 6,126.9797604,37.57544191,3331.0 ,4
1,서울특별시,종로구,혜화동,서울특별시 종로구 성균관로 8,126.9983187,37.58364714,3392.8 ,1
1,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 삼일대로 436-1,126.9880044,37.57359365,3675.3 ,4
1,서울특별시,종로구,숭인1동,서울특별시 종로구 지봉로 64,127.0158139,37.57572097,4380.3 ,0
1,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 청계천로 55,126.9838213,37.56901647,2549.9 ,4
2,서울특별시,종로구,혜화동,서울특별시 종로구 대명길 25,127.0001708,37.58314925,3270.9 ,4
2,서울특별시,종로구,사직동,서울특별시 종로구 사직로 130,126.9733086,37.57535894,3892.5 ,3
2,서울특별시,종로구,사직동,서울특별시 종로구 새문안로9길 25,126.9754693,37.57134105,3229.6 ,3
2,서울특별시,종로구,이화동,서울특별시 종로구 대학로12길 62,127.0036928,37.58139497,3186.0 ,3
2,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 종로 69,126.9852945,37.57056992,3600.3 ,4
2,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 청계천로 83,126.9867153,37.56847369,3266.8 ,3
2,서울특별시,종로구,이화동,서울특별시 종로구 대학로10길 5,127.0025658,37.58185399,3432.7 ,4
2,서울특별시,종로구,삼청동,서울특별시 종로구 율곡로 47,126.984571,37.57633037,4199.7 ,0
2,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 인사동10길 5,126.9852916,37.57412,3454.3 ,4
2,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 종로 14,126.9788411,37.56980246,3986.6 ,2
2,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 종로 70,126.9851564,37.56990197,3216.8 ,4
2,서울특별시,종로구,이화동,서울특별시 종로구 대학로 128,127.0021356,37.58269733,2995.1 ,4
2,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 종로3길 34,126.9794696,37.57186226,3260.6 ,3
2,서울특별시,종로구,삼청동,서울특별시 종로구 삼청로 109,126.981768,37.58513641,2856.3 ,4
2,서울특별시,종로구,사직동,서울특별시 종로구 새문안로9길 25,126.9754693,37.57134105,2555.5 ,4
3,서울특별시,종로구,혜화동,서울특별시 종로구 대명길 28,126.9998271,37.58345269,905.9 ,4
3,서울특별시,종로구,사직동,서울특별시 종로구 새문안로 96,126.9754206,37.56993501,2881.7 ,4
3,서울특별시,종로구,혜화동,서울특별시 종로구 대명길 28,126.9998271,37.58345269,782.9 ,4
3,서울특별시,종로구,혜화동,서울특별시 종로구 대명길 28,126.9998271,37.58345269,639.9 ,4
3,서울특별시,종로구,사직동,서울특별시 종로구 새문안로 76,126.9731586,37.56978921,3107.2 ,1
3,서울특별시,종로구,사직동,서울특별시 종로구 새문안로 58,126.9715584,37.56926168,4178.6 ,3
3,서울특별시,종로구,이화동,서울특별시 종로구 대학로 89,127.001797,37.57922546,4451.1 ,1
3,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 율곡로 6,126.9797604,37.57544191,2832.8 ,4
3,서울특별시,종로구,사직동,서울특별시 종로구 새문안로 85,126.9741012,37.57039209,3020.6 ,2
3,서울특별시,종로구,사직동,서울특별시 종로구 새문안로 85,126.9741012,37.57039209,2826.6 ,4
3,서울특별시,종로구,혜화동,서울특별시 종로구 대명길 28,126.9998271,37.58345269,967.9 ,4
3,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 종로 72,126.9853709,37.56993985,2392.5 ,3
3,서울특별시,종로구,종로1.2.3.4가동,서울특별시 종로구 종로5길 58,126.9803158,37.57289676,3222.2 ,4
0,서울특별시,중구,소공동,서울특별시 중구 통일로 92,126.9692029,37.5635826,4657.4 ,0
0,서울특별시,중구,소공동,서울특별시 중구 새문안로 22,126.9686221,37.56711862,5118.0 ,2
0,서울특별시,중구,신당동,서울특별시 중구 퇴계로 385,127.0143311,37.56539165,4859.8 ,1
0,서울특별시,중구,회현동,서울특별시 중구 소월로 10,126.9753958,37.5585276,4305.6 ,2
0,서울특별시,중구,명동,서울특별시 중구 을지로 50,126.9833126,37.56563319,2965.1 ,4
0,서울특별시,중구,명동,서울특별시 중구 을지로 19,126.9799417,37.56629791,3913.7 ,3
0,서울특별시,중구,소공동,서울특별시 중구 서소문로 130,126.9755101,37.56340323,3344.7 ,4
0,서울특별시,중구,소공동,서울특별시 중구 서소문로 120,126.9746449,37.56293619,4677.0 ,1
0,서울특별시,중구,명동,서울특별시 중구 을지로 65,126.9851123,37.56647763,3948.8 ,0
0,서울특별시,중구,필동,서울특별시 중구 퇴계로 197,126.9939076,37.56142598,2928.3 ,3
0,서울특별시,중구,소공동,서울특별시 중구 세종대로 72,126.9767791,37.56248617,4398.1 ,2
0,서울특별시,중구,회현동,서울특별시 중구 세종대로 17,126.9732441,37.55861704,4288.1 ,3
0,서울특별시,중구,소공동,서울특별시 중구 세종대로9길 41,126.9729802,37.5613449,4007.7 ,4
0,서울특별시,중구,명동,서울특별시 중구 무교로 19,126.9789728,37.56762308,4680.2 ,1
0,서울특별시,중구,명동,서울특별시 중구 명동8나길 19,126.9838724,37.56108774,3374.3 ,1
0,서울특별시,중구,소공동,서울특별시 중구 칠패로 27,126.9720218,37.56025531,4487.0 ,2
0,서울특별시,중구,명동,서울특별시 중구 명동9가길 14,126.9837157,37.56512306,2594.9 ,4
0,서울특별시,중구,명동,서울특별시 중구 명동8길 27,126.9851546,37.56252242,3006.7 ,4
0,서울특별시,중구,명동,서울특별시 중구 남대문로10길 6,126.9832279,37.56686688,1995.3 ,4
0,서울특별시,중구,명동,서울특별시 중구 명동8가길 3-1,126.9852338,37.56169414,3755.6 ,2
0,서울특별시,중구,소공동,서울특별시 중구 남대문로7길 19,126.9807573,37.56376402,2912.1 ,3
0,서울특별시,중구,명동,서울특별시 중구 세종대로 124,126.9778549,37.56741517,4634.3 ,2
0,서울특별시,중구,명동,서울특별시 중구 남대문로 84,126.9828281,37.56463787,3813.4 ,3
0,서울특별시,중구,신당동,서울특별시 중구 다산로 258,127.0164407,37.56594086,4304.6 ,0
0,서울특별시,중구,명동,서울특별시 중구 명동길 60,126.9857377,37.56376186,3247.4 ,3
0,서울특별시,중구,명동,서울특별시 중구 퇴계로 100,126.9829111,37.56019644,2691.3 ,4
0,서울특별시,중구,명동,서울특별시 중구 명동7길 8,126.9845324,37.56416598,2588.4 ,3
0,서울특별시,중구,회현동,서울특별시 중구 통일로 10,126.9736159,37.5570885,4112.9 ,3
0,서울특별시,중구,광희동,서울특별시 중구 장충단로 229,127.0071916,37.56516063,5256.8 ,0
0,서울특별시,중구,장충동,서울특별시 중구 장충단로 166,127.0061331,37.55963733,4920.3 ,0
0,서울특별시,중구,명동,서울특별시 중구 을지로 51,126.9836633,37.56648318,3406.6 ,3
0,서울특별시,중구,회현동,서울특별시 중구 퇴계로 18,126.9751399,37.5565521,4011.4 ,0
0,서울특별시,중구,명동,서울특별시 중구 남대문로 109,126.9822303,37.56697542,2780.6 ,4
0,서울특별시,중구,약수동,서울특별시 중구 동호로7길 31,127.0108813,37.55235171,5227.7 ,2
0,서울특별시,중구,명동,서울특별시 중구 퇴계로 100,126.9829111,37.56019644,2866.3 ,4
0,서울특별시,중구,명동,서울특별시 중구 명동10길 41,126.9858515,37.56205085,3481.4 ,1
0,서울특별시,중구,명동,서울특별시 중구 명동9가길 14,126.9837157,37.56512306,3198.9 ,4
0,서울특별시,중구,명동,서울특별시 중구 명동7길 8,126.9845324,37.56416598,2634.6 ,4
0,서울특별시,중구,명동,서울특별시 중구 퇴계로 101,126.9830833,37.56085569,3766.8 ,1
0,서울특별시,중구,명동,서울특별시 중구 퇴계로 101,126.9830833,37.56085569,3040.8 ,4
0,서울특별시,중구,명동,서울특별시 중구 남대문로 68-1,126.9822587,37.56322733,3731.2 ,2
0,서울특별시,중구,명동,서울특별시 중구 명동길 60,126.9857377,37.56376186,2317.3 ,4
0,서울특별시,중구,소공동,서울특별시 중구 서소문로 99,126.9721669,37.5628786,3767.6 ,4
0,서울특별시,중구,소공동,서울특별시 중구 서소문로 99,126.9721669,37.5628786,3134.9 ,3
0,서울특별시,중구,명동,서울특별시 중구 소공로 70,126.9821565,37.56158656,3426.8 ,4
0,서울특별시,중구,소공동,서울특별시 중구 세종대로18길 32,126.9789243,37.56371214,3921.9 ,0
0,서울특별시,중구,회현동,서울특별시 중구 퇴계로 77,126.9807585,37.56034908,3523.2 ,4
0,서울특별시,중구,회현동,서울특별시 중구 소공로 63,126.9809659,37.56090951,3535.0 ,3
0,서울특별시,중구,다산동,서울특별시 중구 다산로 129,127.0107162,37.55542289,4185.9 ,1
0,서울특별시,중구,명동,서울특별시 중구 을지로5길 16,126.9848909,37.56694427,3160.1 ,4
0,서울특별시,중구,명동,서울특별시 중구 남대문로10길 9,126.9832121,37.56720013,1767.4 ,4
0,서울특별시,중구,소공동,서울특별시 중구 남대문로7길 19,126.9807573,37.56376402,3259.7 ,2
0,서울특별시,중구,을지로동,서울특별시 중구 수표로 34,126.9903364,37.56436893,2639.2 ,4
0,서울특별시,중구,황학동,서울특별시 중구 청계천로 400,127.0214482,37.57080306,3323.4 ,0
0,서울특별시,중구,회현동,서울특별시 중구 퇴계로 72,126.9805829,37.55911313,3166.2 ,4
1,서울특별시,중구,소공동,서울특별시 중구 서소문로11길 8,126.9730785,37.56325596,2672.3 ,3
1,서울특별시,중구,소공동,서울특별시 중구 세종대로11길 26,126.974563,37.56230475,1732.5 ,4
1,서울특별시,중구,을지로동,서울특별시 중구 수표로 45,126.9895764,37.56532655,3727.4 ,2
1,서울특별시,중구,필동,서울특별시 중구 퇴계로27길 31,126.9912325,37.56255649,2673.2 ,1
1,서울특별시,중구,소공동,서울특별시 중구 남대문로1길 57-1,126.9775557,37.56363722,1704.7 ,3
1,서울특별시,중구,필동,서울특별시 중구 퇴계로27길 31,126.9912325,37.56255649,2953.2 ,4
1,서울특별시,중구,명동,서울특별시 중구 명동10길 20,126.9852735,37.56293792,1932.4 ,4
1,서울특별시,중구,황학동,서울특별시 중구 청계천로 400,127.0214482,37.57080306,3016.5 ,2
1,서울특별시,중구,신당동,서울특별시 중구 다산로35길 11,127.0148311,37.56353066,3588.3 ,2
1,서울특별시,중구,회현동,서울특별시 중구 세종대로1길 11,126.9725368,37.5581964,2942.7 ,1
1,서울특별시,중구,다산동,서울특별시 중구 다산로 181-2,127.013228,37.55977794,3157.2 ,3
1,서울특별시,중구,중림동,서울특별시 중구 중림로 10,126.9645165,37.55869399,2551.4 ,3
1,서울특별시,중구,필동,서울특별시 중구 퇴계로 188,126.9925348,37.56082859,3554.3 ,4
1,서울특별시,중구,명동,서울특별시 중구 다동길 46,126.981709,37.56785395,2672.4 ,4
1,서울특별시,중구,명동,서울특별시 중구 을지로 79,126.9865498,37.56648097,3606.7 ,3
1,서울특별시,중구,광희동,서울특별시 중구 마른내로 109-1,127.0001131,37.56460532,3873.3 ,0
1,서울특별시,중구,소공동,서울특별시 중구 세종대로11길 26,126.974563,37.56230475,1664.5 ,4
1,서울특별시,중구,명동,서울특별시 중구 명동8가길 37,126.9870984,37.56191739,2779.2 ,3
1,서울특별시,중구,필동,서울특별시 중구 퇴계로 218-5,126.9962626,37.56137394,2896.9 ,3
1,서울특별시,중구,소공동,서울특별시 중구 남대문로1길 57,126.9774543,37.5636003,936.4 ,4
1,서울특별시,중구,소공동,서울특별시 중구 남대문로1길 55,126.9774212,37.56353694,446.4 ,4
1,서울특별시,중구,약수동,서울특별시 중구 동호로10길 11,127.0116106,37.55454736,3471.9 ,3
1,서울특별시,중구,황학동,서울특별시 중구 퇴계로 455,127.022309,37.56557513,3293.7 ,2
1,서울특별시,중구,다산동,서울특별시 중구 다산로 131,127.0108145,37.55569403,2774.8 ,4
1,서울특별시,중구,명동,서울특별시 중구 남대문로 112,126.9829974,37.56717125,1714.0 ,4
2,서울특별시,중구,명동,서울특별시 중구 명동7길 13,126.9839527,37.5643412,3020.9 ,1
2,서울특별시,중구,소공동,서울특별시 중구 세종대로 84,126.9771593,37.5636518,1547.1 ,4
2,서울특별시,중구,명동,서울특별시 중구 남대문로10길 6,126.9832279,37.56686688,2160.0 ,1
2,서울특별시,중구,회현동,서울특별시 중구 후암로 110,126.9740278,37.55428983,2539.8 ,4
2,서울특별시,중구,명동,서울특별시 중구 명동8나길 20,126.9838895,37.56149336,2187.5 ,3
2,서울특별시,중구,명동,서울특별시 중구 명동8가길 20,126.9859824,37.56157443,2670.6 ,3
2,서울특별시,중구,소공동,서울특별시 중구 남대문로7길 16,126.9811481,37.56415484,2328.7 ,4
2,서울특별시,중구,명동,서울특별시 중구 명동10길 15,126.9853949,37.56316422,1520.5 ,4
2,서울특별시,중구,회현동,서울특별시 중구 한강대로 416,126.9737396,37.55549473,1258.2 ,4
2,서울특별시,중구,명동,서울특별시 중구 명동8길 9,126.9847023,37.56332046,2352.4 ,3
2,서울특별시,중구,소공동,서울특별시 중구 통일로 78,126.9697602,37.56256929,3374.6 ,1
2,서울특별시,중구,회현동,서울특별시 중구 한강대로 416,126.9737396,37.55549473,838.2 ,4
2,서울특별시,중구,광희동,서울특별시 중구 장충단로 275,127.0087611,37.56887711,3336.8 ,1
2,서울특별시,중구,명동,서울특별시 중구 명동길 73,126.9862157,37.5644057,2160.0 ,4
3,서울특별시,중구,명동,서울특별시 중구 청계천로 30,126.9807834,37.56849471,2941.7 ,1
3,서울특별시,중구,다산동,서울특별시 중구 다산로 111,127.009796,37.55397351,3195.0 ,2
3,서울특별시,중구,명동,서울특별시 중구 무교로 6,126.9794525,37.56647389,2584.8 ,4
3,서울특별시,중구,소공동,서울특별시 중구 세종대로7길 37,126.9724678,37.56074575,3048.5 ,3
3,서울특별시,중구,장충동,서울특별시 중구 장충단로 205,127.0066192,37.56309243,3127.0 ,4
3,서울특별시,중구,회현동,서울특별시 중구 한강대로 416,126.9737396,37.55549473,891.5 ,4
3,서울특별시,중구,명동,서울특별시 중구 청계천로 54,126.9833431,37.56839064,2845.4 ,4
3,서울특별시,중구,회현동,서울특별시 중구 퇴계로 77,126.9807585,37.56034908,2572.5 ,3
3,서울특별시,중구,회현동,서울특별시 중구 소공로 63,126.9809659,37.56090951,2547.3 ,4
3,서울특별시,중구,명동,서울특별시 중구 퇴계로 97,126.9826287,37.56098693,2465.0 ,4
3,서울특별시,중구,명동,서울특별시 중구 세종대로 135-9,126.9762963,37.5688163,3677.8 ,3
3,서울특별시,중구,중림동,서울특별시 중구 만리재로 175,126.9639578,37.55490471,3861.2 ,2
3,서울특별시,중구,광희동,서울특별시 중구 장충단로13길 20,127.0076538,37.56872364,2910.2 ,4
3,서울특별시,중구,필동,서울특별시 중구 퇴계로 190,126.992867,37.56053408,3323.2 ,4
3,서울특별시,중구,회현동,서울특별시 중구 소월로2길 30,126.9757773,37.55380945,2844.2 ,4
3,서울특별시,중구,소공동,서울특별시 중구 세종대로9길 53,126.9728257,37.56188418,2675.5 ,4
3,서울특별시,중구,명동,서울특별시 중구 퇴계로18길 13,126.9856276,37.56019278,3383.5 ,4
3,서울특별시,중구,회현동,서울특별시 중구 한강대로 416,126.9737396,37.55549473,1955.3 ,3
3,서울특별시,중구,명동,서울특별시 중구 명동길 53,126.9851561,37.56408123,2274.8 ,3
3,서울특별시,중구,명동,서울특별시 중구 을지로 100,126.9881233,37.56563848,2760.2 ,0
3,서울특별시,중구,황학동,서울특별시 중구 퇴계로 447,127.0217382,37.56593983,2707.5 ,4
0,서울특별시,중랑구,묵1동,서울특별시 중랑구 동일로 932,127.0775414,37.61382905,3152.3 ,4
0,서울특별시,중랑구,면목7동,서울특별시 중랑구 면목로 310,127.0879606,37.57962529,3438.7 ,0
0,서울특별시,중랑구,상봉2동,서울특별시 중랑구 상봉로 131,127.0925055,37.59787046,3009.2 ,4
0,서울특별시,중랑구,상봉1동,서울특별시 중랑구 망우로 307,127.0864584,37.59693178,3453.6 ,1
0,서울특별시,중랑구,신내1동,서울특별시 중랑구 신내로 72,127.0956531,37.60540032,3997.6 ,2
0,서울특별시,중랑구,상봉2동,서울특별시 중랑구 망우로30길 3,127.0747289,37.59307404,3029.2 ,4
1,서울특별시,중랑구,망우3동,서울특별시 중랑구 봉우재로 240,127.0993538,37.59530088,3455.3 ,3
1,서울특별시,중랑구,면목본동,서울특별시 중랑구 상봉로 81,127.0930378,37.59319813,1979.9 ,1
1,서울특별시,중랑구,면목본동,서울특별시 중랑구 면목로 417,127.0871299,37.58924205,3572.4 ,4
1,서울특별시,중랑구,상봉2동,서울특별시 중랑구 망우로 198,127.0748505,37.59331828,2759.0 ,3
1,서울특별시,중랑구,중화2동,서울특별시 중랑구 동일로 815,127.078874,37.60312607,2698.3 ,3
1,서울특별시,중랑구,면목본동,서울특별시 중랑구 면목로 370,127.0885297,37.58494587,1989.1 ,2
1,서울특별시,중랑구,상봉1동,서울특별시 중랑구 망우로 353,127.0916054,37.59832307,2413.9 ,4
1,서울특별시,중랑구,망우본동,서울특별시 중랑구 망우로 460,127.1031237,37.60009611,3300.8 ,4
1,서울특별시,중랑구,묵1동,서울특별시 중랑구 동일로 901,127.077751,37.61061397,2158.3 ,2
1,서울특별시,중랑구,면목2동,서울특별시 중랑구 동일로 683,127.0798447,37.59143809,3233.9 ,3
1,서울특별시,중랑구,면목3.8동,서울특별시 중랑구 용마산로 394,127.095529,37.58664862,2906.4 ,4
2,서울특별시,중랑구,상봉1동,서울특별시 중랑구 망우로 353,127.0916054,37.59832307,1746.8 ,4
2,서울특별시,중랑구,상봉1동,서울특별시 중랑구 망우로 291,127.0847771,37.5964412,2163.7 ,4
3,서울특별시,중랑구,신내2동,서울특별시 중랑구 신내로 201,127.0937148,37.6158015,2647.4 ,4
3,서울특별시,중랑구,상봉2동,서울특별시 중랑구 망우로 202,127.07546,37.59347623,1672.4 ,4
3,서울특별시,중랑구,상봉2동,서울특별시 중랑구 상봉로 131,127.0921602,37.59739926,2413.8 ,4
3,서울특별시,중랑구,묵1동,서울특별시 중랑구 동일로 932,127.0775414,37.61382905,2096.8 ,4
3,서울특별시,중랑구,면목7동,서울특별시 중랑구 면목로 301,127.0868313,37.5793913,1867.2 ,4
3,서울특별시,중랑구,면목7동,서울특별시 중랑구 면목로 301,127.0868313,37.5793913,1951.2 ,4
